seed,pair,source_train_k,target_train_k,layer_id,rank_in_target_logits,count,share,step_source,step_target
3,1-3,1,3,6,3,3865,0.13480050223214285,6000,2000
3,1-3,1,3,6,4,3284,0.11453683035714286,6000,2000
3,1-3,1,3,6,5,3050,0.10637555803571429,6000,2000
3,1-3,1,3,6,6,2549,0.08890206473214286,6000,2000
3,1-3,1,3,6,7,2573,0.08973911830357142,6000,2000
3,1-3,1,3,6,8,1591,0.05548967633928571,6000,2000
3,1-3,1,3,7,1,6079,0.21201869419642858,6000,2000
3,1-3,1,3,7,2,4656,0.16238839285714285,6000,2000
3,1-3,1,3,7,3,4359,0.15202985491071427,6000,2000
3,1-3,1,3,7,4,3510,0.12241908482142858,6000,2000
3,1-3,1,3,7,5,3222,0.11237444196428571,6000,2000
3,1-3,1,3,7,6,2668,0.09305245535714286,6000,2000
3,1-3,1,3,7,7,2302,0.08028738839285714,6000,2000
3,1-3,1,3,7,8,1876,0.0654296875,6000,2000
3,1-4,1,4,0,1,12420,0.4331752232142857,6000,1500
3,1-4,1,4,0,2,6259,0.21829659598214285,6000,1500
3,1-4,1,4,0,3,4698,0.16385323660714285,6000,1500
3,1-4,1,4,0,4,3139,0.10947963169642858,6000,1500
3,1-4,1,4,0,5,1249,0.04356166294642857,6000,1500
3,1-4,1,4,0,6,579,0.020193917410714284,6000,1500
3,1-4,1,4,0,7,268,0.009347098214285714,6000,1500
3,1-4,1,4,0,8,60,0.0020926339285714285,6000,1500
3,1-4,1,4,1,1,11814,0.4120396205357143,6000,1500
3,1-4,1,4,1,2,7058,0.24616350446428573,6000,1500
3,1-4,1,4,1,3,4257,0.14847237723214285,6000,1500
3,1-4,1,4,1,4,2430,0.08475167410714286,6000,1500
3,1-4,1,4,1,5,1522,0.05308314732142857,6000,1500
3,1-4,1,4,1,6,1009,0.035191127232142856,6000,1500
3,1-4,1,4,1,7,297,0.010358537946428572,6000,1500
3,1-4,1,4,1,8,285,0.009940011160714286,6000,1500
3,1-4,1,4,2,1,11692,0.4077845982142857,6000,1500
3,1-4,1,4,2,2,6235,0.21745954241071427,6000,1500
3,1-4,1,4,2,3,3802,0.13260323660714285,6000,1500
3,1-4,1,4,2,4,2754,0.09605189732142858,6000,1500
3,1-4,1,4,2,5,1684,0.05873325892857143,6000,1500
3,1-4,1,4,2,6,1205,0.042027064732142856,6000,1500
3,1-4,1,4,2,7,910,0.03173828125,6000,1500
3,1-4,1,4,2,8,390,0.013602120535714286,6000,1500
3,1-4,1,4,3,1,9477,0.33053152901785715,6000,1500
3,1-4,1,4,3,2,5676,0.19796316964285715,6000,1500
3,1-4,1,4,3,3,4046,0.14111328125,6000,1500
3,1-4,1,4,3,4,3086,0.10763113839285714,6000,1500
3,1-4,1,4,3,5,2489,0.08680943080357142,6000,1500
3,1-4,1,4,3,6,1703,0.05939592633928571,6000,1500
3,1-4,1,4,3,7,1287,0.044886997767857144,6000,1500
3,1-4,1,4,3,8,908,0.03166852678571429,6000,1500
3,1-4,1,4,4,1,7766,0.27085658482142855,6000,1500
3,1-4,1,4,4,2,5490,0.19147600446428573,6000,1500
3,1-4,1,4,4,3,3977,0.13870675223214285,6000,1500
3,1-4,1,4,4,4,3332,0.1162109375,6000,1500
3,1-4,1,4,4,5,2626,0.09158761160714286,6000,1500
3,1-4,1,4,4,6,2376,0.08286830357142858,6000,1500
3,1-4,1,4,4,7,1997,0.06964983258928571,6000,1500
3,1-4,1,4,4,8,1108,0.03864397321428571,6000,1500
3,1-4,1,4,5,1,7146,0.24923270089285715,6000,1500
3,1-4,1,4,5,2,5334,0.18603515625,6000,1500
3,1-4,1,4,5,3,4830,0.16845703125,6000,1500
3,1-4,1,4,5,4,3209,0.11192103794642858,6000,1500
3,1-4,1,4,5,5,2467,0.08604213169642858,6000,1500
3,1-4,1,4,5,6,2516,0.08775111607142858,6000,1500
3,1-4,1,4,5,7,1895,0.06609235491071429,6000,1500
3,1-4,1,4,5,8,1275,0.044468470982142856,6000,1500
3,1-4,1,4,6,1,6468,0.2255859375,6000,1500
3,1-4,1,4,6,2,5228,0.18233816964285715,6000,1500
3,1-4,1,4,6,3,3942,0.13748604910714285,6000,1500
3,1-4,1,4,6,4,3599,0.12552315848214285,6000,1500
3,1-4,1,4,6,5,3101,0.108154296875,6000,1500
3,1-4,1,4,6,6,2447,0.08534458705357142,6000,1500
3,1-4,1,4,6,7,2151,0.07502092633928571,6000,1500
3,1-4,1,4,6,8,1736,0.060546875,6000,1500
3,1-4,1,4,7,1,6515,0.22722516741071427,6000,1500
3,1-4,1,4,7,2,3963,0.13821847098214285,6000,1500
3,1-4,1,4,7,3,3641,0.12698800223214285,6000,1500
3,1-4,1,4,7,4,3580,0.12486049107142858,6000,1500
3,1-4,1,4,7,5,3337,0.11638532366071429,6000,1500
3,1-4,1,4,7,6,3096,0.10797991071428571,6000,1500
3,1-4,1,4,7,7,2632,0.091796875,6000,1500
3,1-4,1,4,7,8,1908,0.06654575892857142,6000,1500
3,1-5,1,5,0,1,12823,0.44723074776785715,6000,1200
3,1-5,1,5,0,2,5996,0.20912388392857142,6000,1200
3,1-5,1,5,0,3,4747,0.16556222098214285,6000,1200
3,1-5,1,5,0,4,2878,0.10037667410714286,6000,1200
3,1-5,1,5,0,5,1282,0.044712611607142856,6000,1200
3,1-5,1,5,0,6,569,0.019845145089285716,6000,1200
3,1-5,1,5,0,7,243,0.008475167410714286,6000,1200
3,1-5,1,5,0,8,134,0.004673549107142857,6000,1200
3,1-5,1,5,1,1,11688,0.4076450892857143,6000,1200
3,1-5,1,5,1,2,7068,0.24651227678571427,6000,1200
3,1-5,1,5,1,3,4021,0.14024135044642858,6000,1200
3,1-5,1,5,1,4,2692,0.09388950892857142,6000,1200
3,1-5,1,5,1,5,1640,0.05719866071428571,6000,1200
3,1-5,1,5,1,6,1052,0.03669084821428571,6000,1200
3,1-5,1,5,1,7,319,0.011125837053571428,6000,1200
3,1-5,1,5,1,8,192,0.006696428571428571,6000,1200
3,1-5,1,5,2,1,11484,0.40053013392857145,6000,1200
3,1-5,1,5,2,2,5963,0.20797293526785715,6000,1200
3,1-5,1,5,2,3,3871,0.135009765625,6000,1200
3,1-5,1,5,2,4,2982,0.10400390625,6000,1200
3,1-5,1,5,2,5,1889,0.06588309151785714,6000,1200
3,1-5,1,5,2,6,1250,0.04359654017857143,6000,1200
3,1-5,1,5,2,7,710,0.024762834821428572,6000,1200
3,1-5,1,5,2,8,523,0.018240792410714284,6000,1200
3,1-5,1,5,3,1,9517,0.33192661830357145,6000,1200
3,1-5,1,5,3,2,5661,0.19744001116071427,6000,1200
3,1-5,1,5,3,3,3802,0.13260323660714285,6000,1200
3,1-5,1,5,3,4,2696,0.09402901785714286,6000,1200
3,1-5,1,5,3,5,2415,0.084228515625,6000,1200
3,1-5,1,5,3,6,2195,0.07655552455357142,6000,1200
3,1-5,1,5,3,7,1406,0.049037388392857144,6000,1200
3,1-5,1,5,3,8,980,0.0341796875,6000,1200
3,1-5,1,5,4,1,7777,0.271240234375,6000,1200
3,1-5,1,5,4,2,5872,0.20479910714285715,6000,1200
3,1-5,1,5,4,3,4308,0.15025111607142858,6000,1200
3,1-5,1,5,4,4,2743,0.09566824776785714,6000,1200
3,1-5,1,5,4,5,2900,0.10114397321428571,6000,1200
3,1-5,1,5,4,6,2090,0.07289341517857142,6000,1200
3,1-5,1,5,4,7,1719,0.05995396205357143,6000,1200
3,1-5,1,5,4,8,1263,0.04404994419642857,6000,1200
3,1-5,1,5,5,1,7549,0.26328822544642855,6000,1200
3,1-5,1,5,5,2,5588,0.19489397321428573,6000,1200
3,1-5,1,5,5,3,4284,0.1494140625,6000,1200
3,1-5,1,5,5,4,3524,0.12290736607142858,6000,1200
3,1-5,1,5,5,5,2409,0.08401925223214286,6000,1200
3,1-5,1,5,5,6,2135,0.074462890625,6000,1200
3,1-5,1,5,5,7,1649,0.05751255580357143,6000,1200
3,1-5,1,5,5,8,1534,0.053501674107142856,6000,1200
3,1-5,1,5,6,1,6703,0.23378208705357142,6000,1200
3,1-5,1,5,6,2,4692,0.16364397321428573,6000,1200
3,1-5,1,5,6,3,3679,0.12831333705357142,6000,1200
3,1-5,1,5,6,4,3162,0.11028180803571429,6000,1200
3,1-5,1,5,6,5,3402,0.11865234375,6000,1200
3,1-5,1,5,6,6,2822,0.09842354910714286,6000,1200
3,1-5,1,5,6,7,2395,0.08353097098214286,6000,1200
3,1-5,1,5,6,8,1817,0.06337193080357142,6000,1200
3,1-5,1,5,7,1,6330,0.22077287946428573,6000,1200
3,1-5,1,5,7,2,4933,0.17204938616071427,6000,1200
3,1-5,1,5,7,3,3648,0.12723214285714285,6000,1200
3,1-5,1,5,7,4,3323,0.11589704241071429,6000,1200
3,1-5,1,5,7,5,2750,0.09591238839285714,6000,1200
3,1-5,1,5,7,6,2555,0.089111328125,6000,1200
3,1-5,1,5,7,7,2601,0.09071568080357142,6000,1200
3,1-5,1,5,7,8,2532,0.08830915178571429,6000,1200
3,1-6,1,6,0,1,12532,0.4370814732142857,6000,1000
3,1-6,1,6,0,2,6007,0.20950753348214285,6000,1000
3,1-6,1,6,0,3,4888,0.17047991071428573,6000,1000
3,1-6,1,6,0,4,3091,0.10780552455357142,6000,1000
3,1-6,1,6,0,5,1173,0.04091099330357143,6000,1000
3,1-6,1,6,0,6,547,0.019077845982142856,6000,1000
3,1-6,1,6,0,7,267,0.009312220982142858,6000,1000
3,1-6,1,6,0,8,167,0.005824497767857143,6000,1000
3,1-6,1,6,1,1,11690,0.40771484375,6000,1000
3,1-6,1,6,1,2,7091,0.247314453125,6000,1000
3,1-6,1,6,1,3,4194,0.14627511160714285,6000,1000
3,1-6,1,6,1,4,2547,0.08883231026785714,6000,1000
3,1-6,1,6,1,5,1472,0.05133928571428571,6000,1000
3,1-6,1,6,1,6,1030,0.035923549107142856,6000,1000
3,1-6,1,6,1,7,437,0.015241350446428572,6000,1000
3,1-6,1,6,1,8,211,0.007359095982142857,6000,1000
3,1-6,1,6,2,1,11110,0.38748604910714285,6000,1000
3,1-6,1,6,2,2,6409,0.22352818080357142,6000,1000
3,1-6,1,6,2,3,4312,0.150390625,6000,1000
3,1-6,1,6,2,4,3172,0.11063058035714286,6000,1000
3,1-6,1,6,2,5,1428,0.0498046875,6000,1000
3,1-6,1,6,2,6,1210,0.042201450892857144,6000,1000
3,1-6,1,6,2,7,561,0.019566127232142856,6000,1000
3,1-6,1,6,2,8,470,0.016392299107142856,6000,1000
3,1-6,1,6,3,1,9243,0.32237025669642855,6000,1000
3,1-6,1,6,3,2,5710,0.19914899553571427,6000,1000
3,1-6,1,6,3,3,4164,0.14522879464285715,6000,1000
3,1-6,1,6,3,4,3247,0.11324637276785714,6000,1000
3,1-6,1,6,3,5,1917,0.06685965401785714,6000,1000
3,1-6,1,6,3,6,1982,0.06912667410714286,6000,1000
3,1-6,1,6,3,7,1351,0.047119140625,6000,1000
3,1-6,1,6,3,8,1058,0.036900111607142856,6000,1000
3,1-6,1,6,4,1,7823,0.27284458705357145,6000,1000
3,1-6,1,6,4,2,5708,0.19907924107142858,6000,1000
3,1-6,1,6,4,3,4289,0.14958844866071427,6000,1000
3,1-6,1,6,4,4,3281,0.11443219866071429,6000,1000
3,1-6,1,6,4,5,2967,0.10348074776785714,6000,1000
3,1-6,1,6,4,6,2049,0.07146344866071429,6000,1000
3,1-6,1,6,4,7,1404,0.04896763392857143,6000,1000
3,1-6,1,6,4,8,1151,0.04014369419642857,6000,1000
3,1-6,1,6,5,1,7282,0.2539760044642857,6000,1000
3,1-6,1,6,5,2,5327,0.185791015625,6000,1000
3,1-6,1,6,5,3,4245,0.14805385044642858,6000,1000
3,1-6,1,6,5,4,3273,0.11415318080357142,6000,1000
3,1-6,1,6,5,5,2851,0.09943498883928571,6000,1000
3,1-6,1,6,5,6,2290,0.07986886160714286,6000,1000
3,1-6,1,6,5,7,1815,0.06330217633928571,6000,1000
3,1-6,1,6,5,8,1589,0.055419921875,6000,1000
3,1-6,1,6,6,1,6067,0.21160016741071427,6000,1000
3,1-6,1,6,6,2,4888,0.17047991071428573,6000,1000
3,1-6,1,6,6,3,4048,0.14118303571428573,6000,1000
3,1-6,1,6,6,4,3409,0.118896484375,6000,1000
3,1-6,1,6,6,5,3349,0.11680385044642858,6000,1000
3,1-6,1,6,6,6,2648,0.09235491071428571,6000,1000
3,1-6,1,6,6,7,2393,0.08346121651785714,6000,1000
3,1-6,1,6,6,8,1870,0.06522042410714286,6000,1000
3,1-6,1,6,7,1,6657,0.232177734375,6000,1000
3,1-6,1,6,7,2,4640,0.16183035714285715,6000,1000
3,1-6,1,6,7,3,3718,0.12967354910714285,6000,1000
3,1-6,1,6,7,4,3092,0.10784040178571429,6000,1000
3,1-6,1,6,7,5,2790,0.09730747767857142,6000,1000
3,1-6,1,6,7,6,2778,0.09688895089285714,6000,1000
3,1-6,1,6,7,7,3056,0.10658482142857142,6000,1000
3,1-6,1,6,7,8,1941,0.06769670758928571,6000,1000
3,1-7,1,7,0,1,12086,0.42152622767857145,6000,860
3,1-7,1,7,0,2,6259,0.21829659598214285,6000,860
3,1-7,1,7,0,3,5019,0.175048828125,6000,860
3,1-7,1,7,0,4,3150,0.10986328125,6000,860
3,1-7,1,7,0,5,1156,0.040318080357142856,6000,860
3,1-7,1,7,0,6,524,0.018275669642857144,6000,860
3,1-7,1,7,0,7,354,0.012346540178571428,6000,860
3,1-7,1,7,0,8,124,0.004324776785714286,6000,860
3,1-7,1,7,1,1,11578,0.40380859375,6000,860
3,1-7,1,7,1,2,7086,0.24714006696428573,6000,860
3,1-7,1,7,1,3,4118,0.14362444196428573,6000,860
3,1-7,1,7,1,4,2654,0.09256417410714286,6000,860
3,1-7,1,7,1,5,1652,0.0576171875,6000,860
3,1-7,1,7,1,6,942,0.03285435267857143,6000,860
3,1-7,1,7,1,7,472,0.016462053571428572,6000,860
3,1-7,1,7,1,8,170,0.005929129464285714,6000,860
3,1-7,1,7,2,1,11461,0.3997279575892857,6000,860
3,1-7,1,7,2,2,5998,0.20919363839285715,6000,860
3,1-7,1,7,2,3,4059,0.14156668526785715,6000,860
3,1-7,1,7,2,4,2975,0.103759765625,6000,860
3,1-7,1,7,2,5,1805,0.06295340401785714,6000,860
3,1-7,1,7,2,6,1103,0.03846958705357143,6000,860
3,1-7,1,7,2,7,750,0.026157924107142856,6000,860
3,1-7,1,7,2,8,521,0.018171037946428572,6000,860
3,1-7,1,7,3,1,9237,0.32216099330357145,6000,860
3,1-7,1,7,3,2,5663,0.197509765625,6000,860
3,1-7,1,7,3,3,3973,0.13856724330357142,6000,860
3,1-7,1,7,3,4,3305,0.11526925223214286,6000,860
3,1-7,1,7,3,5,2308,0.08049665178571429,6000,860
3,1-7,1,7,3,6,1725,0.06016322544642857,6000,860
3,1-7,1,7,3,7,1391,0.04851422991071429,6000,860
3,1-7,1,7,3,8,1070,0.037318638392857144,6000,860
3,1-7,1,7,4,1,7637,0.266357421875,6000,860
3,1-7,1,7,4,2,5897,0.20567103794642858,6000,860
3,1-7,1,7,4,3,4349,0.15168108258928573,6000,860
3,1-7,1,7,4,4,2871,0.10013253348214286,6000,860
3,1-7,1,7,4,5,3104,0.10825892857142858,6000,860
3,1-7,1,7,4,6,2039,0.07111467633928571,6000,860
3,1-7,1,7,4,7,1747,0.06093052455357143,6000,860
3,1-7,1,7,4,8,1028,0.035853794642857144,6000,860
3,1-7,1,7,5,1,7334,0.2557896205357143,6000,860
3,1-7,1,7,5,2,5180,0.1806640625,6000,860
3,1-7,1,7,5,3,4311,0.15035574776785715,6000,860
3,1-7,1,7,5,4,3196,0.11146763392857142,6000,860
3,1-7,1,7,5,5,2697,0.09406389508928571,6000,860
3,1-7,1,7,5,6,2576,0.08984375,6000,860
3,1-7,1,7,5,7,1919,0.06692940848214286,6000,860
3,1-7,1,7,5,8,1459,0.05088588169642857,6000,860
3,1-7,1,7,6,1,6386,0.22272600446428573,6000,860
3,1-7,1,7,6,2,4636,0.16169084821428573,6000,860
3,1-7,1,7,6,3,3540,0.12346540178571429,6000,860
3,1-7,1,7,6,4,3309,0.11540876116071429,6000,860
3,1-7,1,7,6,5,3355,0.11701311383928571,6000,860
3,1-7,1,7,6,6,2936,0.10239955357142858,6000,860
3,1-7,1,7,6,7,2499,0.087158203125,6000,860
3,1-7,1,7,6,8,2011,0.07013811383928571,6000,860
3,1-7,1,7,7,1,6124,0.21358816964285715,6000,860
3,1-7,1,7,7,2,4551,0.15872628348214285,6000,860
3,1-7,1,7,7,3,3878,0.13525390625,6000,860
3,1-7,1,7,7,4,3587,0.12510463169642858,6000,860
3,1-7,1,7,7,5,2924,0.10198102678571429,6000,860
3,1-7,1,7,7,6,2548,0.0888671875,6000,860
3,1-7,1,7,7,7,2688,0.09375,6000,860
3,1-7,1,7,7,8,2372,0.08272879464285714,6000,860
3,1-8,1,8,0,1,12233,0.42665318080357145,6000,750
3,1-8,1,8,0,2,5868,0.20465959821428573,6000,750
3,1-8,1,8,0,3,5152,0.1796875,6000,750
3,1-8,1,8,0,4,3122,0.10888671875,6000,750
3,1-8,1,8,0,5,1144,0.03989955357142857,6000,750
3,1-8,1,8,0,6,672,0.0234375,6000,750
3,1-8,1,8,0,7,299,0.010428292410714286,6000,750
3,1-8,1,8,0,8,182,0.00634765625,6000,750
3,1-8,1,8,1,1,11779,0.4108189174107143,6000,750
3,1-8,1,8,1,2,6888,0.240234375,6000,750
3,1-8,1,8,1,3,3991,0.13919503348214285,6000,750
3,1-8,1,8,1,4,2707,0.09441266741071429,6000,750
3,1-8,1,8,1,5,1659,0.057861328125,6000,750
3,1-8,1,8,1,6,1043,0.036376953125,6000,750
3,1-8,1,8,1,7,416,0.014508928571428572,6000,750
3,1-8,1,8,1,8,189,0.006591796875,6000,750
3,1-8,1,8,2,1,11198,0.3905552455357143,6000,750
3,1-8,1,8,2,2,6412,0.2236328125,6000,750
3,1-8,1,8,2,3,4238,0.14780970982142858,6000,750
3,1-8,1,8,2,4,2870,0.10009765625,6000,750
3,1-8,1,8,2,5,1764,0.0615234375,6000,750
3,1-8,1,8,2,6,988,0.034458705357142856,6000,750
3,1-8,1,8,2,7,705,0.024588448660714284,6000,750
3,1-8,1,8,2,8,497,0.017333984375,6000,750
3,1-8,1,8,3,1,9217,0.3214634486607143,6000,750
3,1-8,1,8,3,2,5389,0.18795340401785715,6000,750
3,1-8,1,8,3,3,4159,0.14505440848214285,6000,750
3,1-8,1,8,3,4,3071,0.10710797991071429,6000,750
3,1-8,1,8,3,5,2408,0.083984375,6000,750
3,1-8,1,8,3,6,2056,0.07170758928571429,6000,750
3,1-8,1,8,3,7,1323,0.046142578125,6000,750
3,1-8,1,8,3,8,1049,0.036586216517857144,6000,750
3,1-8,1,8,4,1,7741,0.26998465401785715,6000,750
3,1-8,1,8,4,2,5450,0.19008091517857142,6000,750
3,1-8,1,8,4,3,4250,0.14822823660714285,6000,750
3,1-8,1,8,4,4,3463,0.12077985491071429,6000,750
3,1-8,1,8,4,5,2897,0.10103934151785714,6000,750
3,1-8,1,8,4,6,2274,0.07931082589285714,6000,750
3,1-8,1,8,4,7,1621,0.05653599330357143,6000,750
3,1-8,1,8,4,8,976,0.03404017857142857,6000,750
3,1-8,1,8,5,1,6777,0.23636300223214285,6000,750
3,1-8,1,8,5,2,5299,0.184814453125,6000,750
3,1-8,1,8,5,3,4374,0.15255301339285715,6000,750
3,1-8,1,8,5,4,3643,0.12705775669642858,6000,750
3,1-8,1,8,5,5,2789,0.09727260044642858,6000,750
3,1-8,1,8,5,6,2263,0.07892717633928571,6000,750
3,1-8,1,8,5,7,2038,0.07107979910714286,6000,750
3,1-8,1,8,5,8,1489,0.05193219866071429,6000,750
3,1-8,1,8,6,1,6530,0.22774832589285715,6000,750
3,1-8,1,8,6,2,4755,0.16584123883928573,6000,750
3,1-8,1,8,6,3,3572,0.12458147321428571,6000,750
3,1-8,1,8,6,4,3478,0.12130301339285714,6000,750
3,1-8,1,8,6,5,2911,0.10152762276785714,6000,750
3,1-8,1,8,6,6,2818,0.09828404017857142,6000,750
3,1-8,1,8,6,7,2532,0.08830915178571429,6000,750
3,1-8,1,8,6,8,2076,0.07240513392857142,6000,750
3,1-8,1,8,7,1,6901,0.24068777901785715,6000,750
3,1-8,1,8,7,2,4216,0.14704241071428573,6000,750
3,1-8,1,8,7,3,3888,0.13560267857142858,6000,750
3,1-8,1,8,7,4,3507,0.122314453125,6000,750
3,1-8,1,8,7,5,2571,0.08966936383928571,6000,750
3,1-8,1,8,7,6,2456,0.08565848214285714,6000,750
3,1-8,1,8,7,7,3053,0.10648018973214286,6000,750
3,1-8,1,8,7,8,2080,0.07254464285714286,6000,750
3,2-3,2,3,0,1,22194,0.7740652901785714,3000,2000
3,2-3,2,3,0,2,4455,0.15537806919642858,3000,2000
3,2-3,2,3,0,3,1472,0.05133928571428571,3000,2000
3,2-3,2,3,0,4,421,0.014683314732142858,3000,2000
3,2-3,2,3,0,5,111,0.003871372767857143,3000,2000
3,2-3,2,3,0,6,0,0.0,3000,2000
3,2-3,2,3,0,7,19,0.0006626674107142857,3000,2000
3,2-3,2,3,0,8,0,0.0,3000,2000
3,2-3,2,3,1,1,21414,0.7468610491071429,3000,2000
3,2-3,2,3,1,2,4830,0.16845703125,3000,2000
3,2-3,2,3,1,3,1349,0.04704938616071429,3000,2000
3,2-3,2,3,1,4,680,0.023716517857142856,3000,2000
3,2-3,2,3,1,5,293,0.010219029017857142,3000,2000
3,2-3,2,3,1,6,88,0.0030691964285714285,3000,2000
3,2-3,2,3,1,7,3,0.00010463169642857142,3000,2000
3,2-3,2,3,1,8,15,0.0005231584821428571,3000,2000
3,2-3,2,3,2,1,19262,0.6718052455357143,3000,2000
3,2-3,2,3,2,2,5408,0.18861607142857142,3000,2000
3,2-3,2,3,2,3,2229,0.07774135044642858,3000,2000
3,2-3,2,3,2,4,1003,0.03498186383928571,3000,2000
3,2-3,2,3,2,5,527,0.018380301339285716,3000,2000
3,2-3,2,3,2,6,182,0.00634765625,3000,2000
3,2-3,2,3,2,7,55,0.0019182477678571428,3000,2000
3,2-3,2,3,2,8,6,0.00020926339285714285,3000,2000
3,2-3,2,3,3,1,16358,0.5705217633928571,3000,2000
3,2-3,2,3,3,2,5663,0.197509765625,3000,2000
3,2-3,2,3,3,3,3131,0.10920061383928571,3000,2000
3,2-3,2,3,3,4,1700,0.059291294642857144,3000,2000
3,2-3,2,3,3,5,909,0.031703404017857144,3000,2000
3,2-3,2,3,3,6,575,0.020054408482142856,3000,2000
3,2-3,2,3,3,7,229,0.007986886160714286,3000,2000
3,2-3,2,3,3,8,107,0.0037318638392857145,3000,2000
3,2-3,2,3,4,1,16895,0.5892508370535714,3000,2000
3,2-3,2,3,4,2,5162,0.18003627232142858,3000,2000
3,2-3,2,3,4,3,2618,0.09130859375,3000,2000
3,2-3,2,3,4,4,1967,0.068603515625,3000,2000
3,2-3,2,3,4,5,928,0.03236607142857143,3000,2000
3,2-3,2,3,4,6,636,0.022181919642857144,3000,2000
3,2-3,2,3,4,7,319,0.011125837053571428,3000,2000
3,2-3,2,3,4,8,147,0.005126953125,3000,2000
3,2-3,2,3,5,1,15257,0.5321219308035714,3000,2000
3,2-3,2,3,5,2,5734,0.19998604910714285,3000,2000
3,2-3,2,3,5,3,3241,0.113037109375,3000,2000
3,2-3,2,3,5,4,2048,0.07142857142857142,3000,2000
3,2-3,2,3,5,5,1161,0.040492466517857144,3000,2000
3,2-3,2,3,5,6,675,0.023542131696428572,3000,2000
3,2-3,2,3,5,7,484,0.016880580357142856,3000,2000
3,2-3,2,3,5,8,72,0.0025111607142857145,3000,2000
3,2-3,2,3,6,1,15771,0.550048828125,3000,2000
3,2-3,2,3,6,2,5806,0.20249720982142858,3000,2000
3,2-3,2,3,6,3,3243,0.11310686383928571,3000,2000
3,2-3,2,3,6,4,1614,0.05629185267857143,3000,2000
3,2-3,2,3,6,5,1055,0.03679547991071429,3000,2000
3,2-3,2,3,6,6,638,0.022251674107142856,3000,2000
3,2-3,2,3,6,7,344,0.011997767857142858,3000,2000
3,2-3,2,3,6,8,201,0.007010323660714286,3000,2000
3,2-3,2,3,7,1,17376,0.6060267857142857,3000,2000
3,2-3,2,3,7,2,5390,0.18798828125,3000,2000
3,2-3,2,3,7,3,2421,0.08443777901785714,3000,2000
3,2-3,2,3,7,4,1522,0.05308314732142857,3000,2000
3,2-3,2,3,7,5,778,0.027134486607142856,3000,2000
3,2-3,2,3,7,6,686,0.02392578125,3000,2000
3,2-3,2,3,7,7,262,0.009137834821428572,3000,2000
3,2-3,2,3,7,8,237,0.008265904017857142,3000,2000
3,2-4,2,4,0,1,21540,0.7512555803571429,3000,1500
3,2-4,2,4,0,2,4721,0.16465541294642858,3000,1500
3,2-4,2,4,0,3,1698,0.05922154017857143,3000,1500
3,2-4,2,4,0,4,411,0.014334542410714286,3000,1500
3,2-4,2,4,0,5,235,0.008196149553571428,3000,1500
3,2-4,2,4,0,6,65,0.0022670200892857145,3000,1500
3,2-4,2,4,0,7,2,6.975446428571428e-05,3000,1500
3,2-4,2,4,0,8,0,0.0,3000,1500
3,2-4,2,4,1,1,21085,0.7353864397321429,3000,1500
3,2-4,2,4,1,2,4995,0.17421177455357142,3000,1500
3,2-4,2,4,1,3,1588,0.055385044642857144,3000,1500
3,2-4,2,4,1,4,639,0.022286551339285716,3000,1500
3,2-4,2,4,1,5,201,0.007010323660714286,3000,1500
3,2-4,2,4,1,6,119,0.004150390625,3000,1500
3,2-4,2,4,1,7,37,0.0012904575892857143,3000,1500
3,2-4,2,4,1,8,8,0.00027901785714285713,3000,1500
3,2-4,2,4,2,1,18611,0.6491001674107143,3000,1500
3,2-4,2,4,2,2,6007,0.20950753348214285,3000,1500
3,2-4,2,4,2,3,2410,0.08405412946428571,3000,1500
3,2-4,2,4,2,4,904,0.031529017857142856,3000,1500
3,2-4,2,4,2,5,481,0.016775948660714284,3000,1500
3,2-4,2,4,2,6,190,0.006626674107142857,3000,1500
3,2-4,2,4,2,7,37,0.0012904575892857143,3000,1500
3,2-4,2,4,2,8,32,0.0011160714285714285,3000,1500
3,2-4,2,4,3,1,16161,0.5636509486607143,3000,1500
3,2-4,2,4,3,2,6000,0.20926339285714285,3000,1500
3,2-4,2,4,3,3,2768,0.09654017857142858,3000,1500
3,2-4,2,4,3,4,1628,0.05678013392857143,3000,1500
3,2-4,2,4,3,5,1222,0.04261997767857143,3000,1500
3,2-4,2,4,3,6,504,0.017578125,3000,1500
3,2-4,2,4,3,7,224,0.0078125,3000,1500
3,2-4,2,4,3,8,165,0.005754743303571429,3000,1500
3,2-4,2,4,4,1,16555,0.577392578125,3000,1500
3,2-4,2,4,4,2,5875,0.20490373883928573,3000,1500
3,2-4,2,4,4,3,2832,0.09877232142857142,3000,1500
3,2-4,2,4,4,4,1574,0.054896763392857144,3000,1500
3,2-4,2,4,4,5,967,0.033726283482142856,3000,1500
3,2-4,2,4,4,6,636,0.022181919642857144,3000,1500
3,2-4,2,4,4,7,170,0.005929129464285714,3000,1500
3,2-4,2,4,4,8,63,0.002197265625,3000,1500
3,2-4,2,4,5,1,15084,0.5260881696428571,3000,1500
3,2-4,2,4,5,2,5556,0.19377790178571427,3000,1500
3,2-4,2,4,5,3,3304,0.115234375,3000,1500
3,2-4,2,4,5,4,2053,0.07160295758928571,3000,1500
3,2-4,2,4,5,5,1306,0.04554966517857143,3000,1500
3,2-4,2,4,5,6,714,0.02490234375,3000,1500
3,2-4,2,4,5,7,465,0.016217912946428572,3000,1500
3,2-4,2,4,5,8,190,0.006626674107142857,3000,1500
3,2-4,2,4,6,1,14403,0.5023367745535714,3000,1500
3,2-4,2,4,6,2,6028,0.21023995535714285,3000,1500
